,1133,1151,1152,2111,2121,2122,2123,2131,2211,2212,2213,2361,2362,2371,2372,2373,2379,2381,2382,2383,2389,3111,3112,3113,3114,3115,3116,3117,3118,3119,3121,3122,3131,3132,3133,3141,3149,3151,3152,3159,3161,3162,3169,3211,3212,3219,3221,3222,3231,3241,3251,3253,3254,3255,3256,3259,3261,3262,3271,3272,3273,3274,3279,3313,3314,3315,3321,3322,3323,3324,3325,3326,3328,3329,3331,3332,3333,3334,3335,3336,3339,3341,3342,3344,3345,3346,3351,3352,3353,3359,3361,3362,3363,3364,3365,3366,3369,3371,3372,3391,3399,4231,4232,4233,4234,4235,4236,4237,4238,4239,4241,4242,4243,4245,4246,4247,4248,4249,4251,4411,4412,4413,4421,4422,4431,4441,4442,4451,4452,4453,4461,4471,4481,4482,4511,4512,4531,4532,4533,4539,4541,4543,4811,4831,4832,4841,4842,4853,4854,4855,4861,4862,4869,4871,4872,4879,4881,4882,4883,4884,4885,4889,4921,4922,4931,5111,5121,5122,5151,5152,5179,5191,5211,5221,5222,5223,5231,5232,5239,5241,5242,5259,5311,5312,5313,5322,5323,5324,5331,5411,5412,5413,5414,5416,5417,5418,5419,5511,5611,5612,5613,5614,5615,5616,5617,5619,5621,5622,5629,6111,6112,6113,6114,6115,6116,6117,6211,6212,6214,6216,6219,6221,6222,6223,6231,6232,6233,6241,6244,7111,7112,7113,7114,7115,7121,7131,7132,7139,7211,7213,7223,7225,8111,8114,8121,8122,8123,8129,8131,8132,8133,8134,8139
4242,0,0,0.021841705,0.009103031,0,0.096495355,0,0,0,0.00013868,0,0.038781037,0.006895334,0.047994881,0,0,0.019143553,0.038710931,0.012536521,0,0.085595138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016822745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034268511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013604793,0,0,0,0,0,0,0.043726318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028978002,0,0,0,0,0,0,0,0,0,0,0.028218413,0,0,0,0,0.032221156,0,0,0,0.435711329,0.049000202,0,0.054322895,0,0,0.00465667,0.052582987,0,0.050503303,0,0.02017648,0.055926028,0.012674687,0.117111282,0.035368796,0,0,0,0,0.002857591,0,0,0,0,0,0,0.031965914,0.016781559,0,0,0,0,0.015749115,0,0,0,0,0.105386285,0,0,0,0,0,0,0.07555773,0,0.044562177,0,0,0,0.109126369,0,0.081021734,0,0.093523972,0,0,0,0,0,0,0,0,0,0.05054023,0.013642017,0,0,0.043079083,0,0,0.078745274,0,0,0.042529691,0,0,0.034490111,0,0.087853752,0.024440273,0,0.004407909,0,0.003000951,0,0,0.028309164,0,0,0,0,0,0,0,0,0,0,0.032037366,0,0,0,0,0,0,0.018952157,0.027765618,0.034964247,0,0,0,0,0,0,0,0,0.006707455,0,0.043453217,0.041387694,0.007497887,0,0,0,0,0.074491194,0,0,0.008780375,0.017727745,0,0.015295849,0,0
4243,0.01224123,0,0.004917932,0.055491763,0,0,0,0.125709867,0.026808263,0,0.035620927,0.052531357,0.068817574,0.040025951,0.098021419,0.044236824,0.117629954,0.137506769,0.127527762,0.174749458,0.052072104,0,0,0.042065347,0,0,0.019402329,0.216796701,0,0.032979258,0,0,0,0.075197991,0.446028526,0,0.038817039,0,0.05352664,0.08563997,0.125737777,0,0.023104816,0,0.125115867,0,0.111083373,0.012632561,0.116154644,0,0.050868492,0,0,0.040227843,0,0,0,0.019355957,0,0.122600778,0,0.228958954,0.109110605,0.081157077,0.158923554,0,0.039492193,0.064382927,0.095121362,0.088666679,0.227484613,0.078479413,0,0,0,0.054727086,0,0,0.044699775,0.144059551,0,0.196599544,0.034913862,0,0,0.281982719,0,0,0,0,0.366456119,0.086100516,0,0,0,0,0,0,0,0.014231143,0.012283141,0.0282735,0.32957077,0.115833406,0.209505996,0.015986546,0.08970034,0.145377993,0.013270629,0.066006974,0.125347199,0,0,0,0.084250156,0.043851117,0,0,0.165464993,0,0,0,0,0.03826294,0.002220229,0,0.036556577,0,0,0,0,0,0.099158132,0.021491006,0,0,0,0,0,0.007994437,0.089087711,0.018801376,0.13611336,0.072827326,0.055201362,0.04747808,0.025845969,0.005513578,0,0,0.120096686,0.01655411,0.079696901,0.191360506,0.082073509,0,0.010267179,0.205096413,0.200819164,0.060650376,0.303619021,0.215780455,0.042807,0.116280724,0,0.022115424,0.032955814,0,0.046325136,0.070123206,0,0.024748125,0.232865747,0,0.022902646,0.019074741,0.127527762,0,0.094968489,0,0,0.180439303,0.035822454,0,0,0,0,0,0.139073828,0.078411483,0.085016783,0.071585656,0.033290853,0.088918424,0.041552636,0.12506843,0.058235594,0.127125916,0.048850588,0.03420011,0.110142236,0.060556479,0.022017577,0,0,0.035896207,0.056552407,0.04282686,0.067501826,0.045682867,0.104814378,0.063861994,0.085870182,0.133807221,0.056359585,0.211005121,0,0,0.052585005,0.038310407,0.089193033,0,0.028518299,0.045233579,0.003014298,0,0,0.000506451,0.003402087,0.009983991,0,0.12281697,0.160638297,0.142720993,0.048427488,0.079771776,0.065185583,0,0.009937669,0.057520904,0.071832018,0,0,0.093588537,0.013815914,0,0.008195148,0.016605712,0.043367416,0.02674873,0,0,0.027878235
4245,0.053633915,0.08668947,0.008522057,0.042526786,0.312384834,0.078766589,0.206267607,0.218255074,0.185170755,0,0.118406297,0.02520823,0,0.081418636,0.139414105,0.122352316,0.083601542,0.034992878,0.1381065,0,0.080100828,0.092223814,0,0.016511243,0.278853799,0.039391072,0,0.125563821,0,0.018854615,0.117856259,0.126601337,0.360482235,0.061073348,0,0.121998627,0.108238448,0.003982378,0.228458233,0,0.132368356,0.369639386,0.224198344,0.243929078,0.025889612,0,0,0.080354185,0,0.287469725,0.33893351,0,0.090468495,0.020922688,0.273920854,0.113449757,0.030951977,0,0.03807121,0,0.045551209,0.222926989,0,0,0.139618398,0.020232236,0,0.105775612,0.154997453,0.027397022,0.171967285,0,0.085095157,0.030050315,0.015491595,0.212625341,0.093673635,0.050821135,0.202598029,0.166147081,0,0,0,0.189563578,0.075718205,0.096131622,0,0,0,0,0.085629509,0.066795361,0,0.312469335,0.272762425,0.090005309,0.253970627,0,0.238493016,0.240148254,0,0,0.266228105,0.083797174,0,0.193598978,0,0.130289322,0,0.085123265,0.128951323,0.155527045,0.414394253,0,0.257530437,0.180511868,0.204378671,0.121318939,0,0,0,0.021870871,0.177093336,0.194375197,0,0,0.023280166,0.013727112,0.044792113,0.047609872,0.058156263,0.009748421,0,0,0.16589139,0.082803009,0.141769305,0.012278745,0,0.039167957,0,0.137034091,0.177506045,0.239158747,0.221532784,0,0,0.009117702,0.201755826,0.103057622,0.140300072,0,0.139572991,0.202789968,0.140499533,0,0.000507342,0.149579085,0.256935106,0.077219477,0.345011706,0.227209917,0,0,0,0.040844124,0.347349771,0,0,0,0,0,0.011016997,0,0,0.185406163,0.390769197,0.106578268,0,0.021752683,0,0,0.151848758,0.273843529,0.287397927,0.043449538,0.020270565,0.099983935,0.093316338,0.007830408,0.015259016,0.284374479,0.074683538,0.155134693,0,0,0.011797924,0.086331845,0,0,0.054624908,0,0.017652772,0.001662601,0.19546197,0.049260169,0,0.06491439,0.060045944,0,0,0,0.206444113,0.033870753,0.194662283,0.143253337,0,0.022908771,0.127146053,0.096736431,0.181738241,0,0,0,0,0,0,0.029999913,0.079008873,0,0,0.164209655,0,0.15667543,0.05985695,0,0,0,0.017906599,0,0.139031967,0.109139467,0.054304985,0.025836753,0,0,0.011129582,0,0,0.102903521,0.018756381,0,0
4246,0.001604915,0,0.046445303,0,0.008109783,0,0,0,0,0.029291892,0,0.006168908,0.026608601,0.019110624,0,0,0.040178874,0.030777332,0,0.018067182,0,0.00146652,0,0.030994955,0,0,0.055328499,0.012619996,0,0,0,0,0,0.02979957,0,0,0,0,0,0.114242283,0.004184564,0,0,0,0.051968642,0,0,0,0,0,0,0,0,0,0,0,0.010862365,0,0,0.013533277,0,0.178080404,0.008955537,0,0,0,0,0,0.048863802,0.029546999,0,0.030146558,0,0.053134199,0,0,0,0.002948095,0.034297015,0,0,0,0,0,0,0,0,0,0,0,0.036626964,0,0,0,0.019639897,0.001330059,0,0.010684161,0,0,0,0,0,0,0.113169572,0,0.067367223,0,0,0.035167273,0.029412713,0,0.064361712,0,0,0,0,0,0.109342706,0.028341887,0.033121877,0,0,0,0.002329345,0.03619319,0,0.030035594,0,0.023514678,0.034212523,0.015458208,0.034517154,0.013385093,0,0,0,0,0.005007568,0,0.070873019,0,0,0,0,0,0,0,0.015580088,0,0,0.085099041,0,0.01661423,0,0.032079336,0,0,0.074875933,0,0,0.01359593,0,0.045636254,0,0.012661423,0,0.028412248,0,0.08978743,0,0.059690615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02486131,0,0,0.101401706,0.078103424,0,0,0.039264232,0,0,0,0,0.047950572,0,0.04349592,0,0.000257623,0.008513889,0,0,0,0.040299666,0.033022293,0,0,0,0,0.022574811,0.014039102,0,0,0,0,0.043031454,0.055352486,0.044167438,0.059050802,0.055814723,0,0,0,0,0,0.045818467,0.051475546,0,0.015488011,0,0,0,0.037676587,0,0,0,0,0.043118137,0.025637423,0,0,0,0,0,0.015976609,0
4247,0,0,0,0,0,0.084596132,0.081763382,0.114940149,0,0,0.137200818,0.018448646,0,0.204633778,0,0.091459053,0.158512005,0,0.059615158,0,0.057901648,0,0.039638693,0.244189536,0,0,0.057669715,0.064446575,0.201662837,0.129419509,0.161474363,0.30852214,0.299364989,0,0.259167549,0.361911377,0.25237069,0.310841918,0.346261536,0.072164359,0.263136636,0.132430881,0.262212571,0.038905256,0.056542739,0.04740006,0.107153079,0,0.086210918,0,0,0.029698963,0.175479285,0.230872214,0.228597875,0.265407337,0.017476365,0.066578186,0.432080925,0,0,0.193994427,0,0.229836947,0.291575978,0,0.071474455,0.07021247,0,0.112407812,0.177796828,0.337790554,0.136682191,0,0,0.289035959,0.342541227,0,0.182098634,0,0.224084618,0,0,0.262339911,0.030395227,0,0.083827103,0.186194026,0.143025314,0.279750397,0.392489048,0,0.070398669,0,0.454683228,0.074645554,0.037951421,0.081645751,0.068231301,0.278162482,0.05950537,0,0.485937468,0.014993099,0.099120371,0,0.186140591,0.084966343,0.00497553,0.154621888,0.297508165,0.161356588,0.022283788,0.048646925,0.020321932,0,0.013913569,0.260687391,0.281144602,0,0,0,0.131770357,0.200204741,0,0,0,0,0.066415924,0.002286893,0.015137239,0,0,0,0,0,0,0.050292972,0.015781951,0,0.158586335,0.307055671,0.308274326,0.546018287,0.403453587,0.046395629,0.061787187,0,0,0,0.225310862,0.080809678,0.066221289,0.208619512,0.236505707,0.063022349,0,0.213400576,0.165854636,0.107872605,0.049811254,0.233039461,0,0.025200255,0.302011764,0,0,0.11127306,0,0,0.066145621,0,0.685853322,0,0.182098634,0.395355689,0.475779986,0.890559063,0.52240196,0.370004907,0.083446379,0.441541352,0.221347381,0.314435179,0.196317458,0.014516976,0.009709693,0.03117986,0.224084618,0.198184379,0.24293731,0.132596169,0.138505029,0.285902973,0.322858071,0.400769987,0.002387501,0.518130121,0.34595029,0.188632309,0.169598921,0.116211876,0.069239806,0.074438934,0.025200255,0,0,0.205442508,0.248806171,0.142123118,0.174313001,0.190265469,0.46215113,0.372914976,0.154734336,0.417928193,0,0,0.078617935,0.067803869,0,0,0,0,0,0,0,0,0.146108073,0.154116233,0.092181472,0.112047252,0.207860526,0.277898392,0.261981139,0.011198648,0.048290313,0,0,0,0.207009417,0.134274165,0,0.089658244,0.149460045,0,0,0.332673254,0,0,0.044789311,0,0.167854517
4248,0,0,0,0,0,0,0.036005891,0.047993359,0.111819052,0,0,0,0,0.101971437,0.224424894,0,0.07419112,0,0,0,0,0,0.215729952,0,0.041645294,0.237106142,0.019881154,0,0,0.129419509,0,0,0,0,0.113039513,0,0.056076044,0.134750658,0.207958838,0,0,0,0,0.135815269,0.181481476,0,0,0.111007313,0.035058396,0,0.31479983,0,0.300418021,0.026752232,0.228597875,0,0.122211716,0.066578186,0,0,0,0.114813181,0.084976925,0.229836947,0.224629188,0.327091775,0,0.07021247,0.227773786,0.06125529,0.001705569,0.141495909,0.391954697,0,0.184048436,0.243278468,0.196413191,0.056650679,0.182098634,0.130583939,0.224084618,0.503459083,0,0,0.12730524,0.278052425,0,0,0.267964051,0.103659138,0,0.21875294,0.167308682,0.193360142,0.153653232,0.028888063,0.162890157,0,0.13517809,0.132034446,0,0,0.230664963,0,0.041128425,0,0,0,0.109710881,0.01631919,0.394418178,0,0.244132538,0.224738184,0.087268722,0.144948727,0,0,0.047061396,0,0.040261976,0,0.103741633,0,0,0,0.16451388,0,0.066415924,0.159894746,0,0,0,0,0,0,0.188991534,0.080256195,0.066934473,0,0,0.051783165,0.308274326,0,0.102423591,0.02006669,0.061787187,0.052735807,0.383676629,0.255015202,0,0,0,0.141672722,0,0,0.182428145,0.213400576,0,0.107872605,0,0,0,0,0.142310921,0,0,0.190454306,0,0,0,0,0.317876536,0,0.043795936,0.446508212,0,0,0.443220714,0.328612222,0.170596554,0,0,0.045589867,0,0.101667151,0,0,0.144903372,0,0.197179819,0.007657432,0.189657551,0,0,0,0,0.012980143,0.221011554,0.130640362,0.060454451,0,0,0,0.076352777,0.083118436,0.061222285,0.070743934,0,0.109938435,0,0.01417421,0,0.07188498,0,0.082136091,0,0.002409376,0.016470028,0,0,0.181440363,0.053076543,0.107179065,0,0,0,0,0,0,0,0,0.082921789,0,0.065686493,0,0,0.061517217,0,0,0.072310843,0.094765624,0,0.12442035,0.192925739,0.013522722,0,0.063827941,0,0.409763061,0,0.03396364,0.053911165
4249,0,0,0.048245117,0,0,0,0,0,0.098164171,0,0.173923625,0.02298677,0.011304452,0.04692387,0.22052985,0.12818186,0.195234812,0.191829338,0.113712061,0.189787004,0.116797434,0.025277024,0.403720435,0.143384479,0.162688986,0,0.140924847,0.486520264,0,0.308455149,0.20333681,0.253474574,0,0.146553899,0,0.005833815,0.110172948,0,0.027972535,0.193208052,0.083150333,0.253474574,0.140218215,0.256858962,0.369471958,0,0.228196772,0.122906536,0.156102088,0.210222979,0.289715487,0,0.421461714,0.351915907,0.224702831,0,0.138520058,0,0,0,0.172424446,0.381984909,0.402315263,0.475819376,0.345672881,0.192862963,0.250510095,0.191256163,0.202689443,0.233451505,0.298840521,0.371684071,0.257725884,0.089976762,0.443394827,0,0.095608135,0,0.099022344,0.251627632,0,0.226562767,0.203179784,0.316436814,0,0.319914872,0,0,0.087977748,0.048611572,0.592713987,0.494698593,0.133450415,0.138312576,0.098605666,0,0.380843863,0,0.110093747,0,0,0.152335759,0.351708656,0.346890157,0.396255323,0,0.462086244,0.382101295,0,0.234272896,0.293613121,0,0.365176231,0.072780605,0.141365625,0,0.068010473,0,0,0,0.015177633,0,0.127875313,0.28906375,0,0.010054467,0.093672046,0,0,0,0,0,0,0.007675305,0.091119263,0.142729456,0,0.066601314,0.136825644,0.047941881,0.124728067,0,0.526228031,0.366031984,0.348406021,0.050933753,0.050205315,0.395628249,0.328629063,0.229930859,0.267173309,0,0.488294977,0.329663205,0.232610663,0.293210512,0.349229328,0.276452322,0.411837066,0.119771828,0,0.287136364,0.269064868,0.021305211,0,0,0.553404253,0.232316753,0,0.011145346,0.108008068,0,0,0,0,0.09043065,0.42073242,0,0,0.148625919,0.250247562,0.210402526,0.204088376,0.224625506,0.317361151,0.135560668,0.058202718,0,0.265947065,0.246677404,0,0.195647915,0.356458734,0.17286346,0,0,0.091246511,0.213205082,0.232910777,0.184737265,0.181498144,0.123312216,0.093373486,0.350384587,0.146243947,0.301072142,0,0.191787627,0.165729881,0.158431461,0,0.010279166,0.078044845,0,0.166633559,0.123998538,0,0,0.064963054,0.063908825,0.053338972,0.047211551,0.174120236,0.131312745,0,0,0,0,0.164489424,0.178249913,0,0.387992905,0.203965482,0.067948866,0.186730186,0.177999831,0.169334005,0.152597687,0.002112331,0.049695567,0.10620436,0,0,0.172913376,0.105693489,0,0.086850296,0,0.141595471,0.115833406,0.027530305,0,0.174954858
4251,0.002941207,0.040113328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007959386,0,0,0,0,0.041531105,0,0,0,0,0,0,0,0,0,0,0,0,0.140838147,0,0,0,0,0.035845493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003882314,0,0,0,0,0,0,0,0,0,0,0.003224785,0,0,0,0,0,0.016160255,0,0,0,0.075849141,0,0,0,0,0,0,0,0,0.006115552,0,0,0,0,0,0,0,0,0.038326688,0,0,0,0,0,0.008166214,0,0,0.149727298,0,0.050437093,0,0.141143799,0.013241257,0,0.150591827,0.082874936,0.054617121,0.164459131,0,0,0.070626231,0,0.028674525,0,0,0,0,0,0.046887784,0,0.065352886,0,0.013265025,0.068142264,0.027827566,0.063589284,0.025305915,0,0,0,0,0,0,0.215211295,0,0,0,0,0.011236429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018295914,0,0.033687447,0,0,0,0.063114979,0,0.019082386,0,0.075269106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106658,0.040287022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026020376,0.033372672,0,0,0,0,0,0.016144942,0,0,0,0,0,0,0.044611405,0.064407216,0.075687241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018599569,0,0,0,0.020238675,0.020387449,0,0,0.003538068,0,0,0,0.022499634
4411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4412,0.057636657,0,0,0.042526786,0,0.096495355,0,0,0,0,0,0.035427395,0.034924057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00963153,0,0,0.069421409,0,0,0,0,0.054100359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011530619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006401995,0,0,0,0,0,0,0,0,0.013056752,0,0,0,0,0,0,0,0,0.074806374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02619191,0,0,0,0,0.043001662,0.055811957,0,0.076298102,0,0,0.101597511,0,0.103068205,0.054878036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027983572,0,0,0,0.017520101,0,0,0,0,0,0,0,0.074083044,0,0,0,0,0,0.140882965,0,0.067085956,0,0.087275023,0.048395921,0,0,0,0,0,0.006404519,0,0,0,0,0,0,0,0,0.02725896,0.104051139,0,0,0,0,0,0,0,0,0,0,0,0.025621701,0,0.014823083,0,0,0,0,0,0.043544721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008563753,0.052736896,0.058628165,0,0,0,0,0,0,0,0,0,0,0,0.108987068,0,0.042817381,0,0,0,0.011865778,0.035721902,0,0.071571205,0,0,0,0,0
4413,0.058229666,0.005656219,0,0,0,0.457821253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066263219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003256945,0,0,0,0,0,0,0,0,0.015383167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059112215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042678942,0,0.051880269,0,0.074482018,0,0.015431268,0,0,0,0,0,0,0,0,0,0,0.301288205,0.016153421,0,0,0,0.015786463,0.006779223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02709842,0,0,0.000116664,0,0,0.11783654,0,0,0.036809815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126472928,0,0,0,0.00591558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057225001,0,0.096595693,0.045186747,0,0.056121095,0,0,0,0,0,0,0,0.036354697,0.019539435,0.108024582,0,0,0.067466585,0,0,0,0,0,0,0,0.184657831,0.035609105,0.22805202,0.066590204,0,0,0,0,0.038001728,0,0,0,0,0.120399204,0.063958383
4421,0.025605191,0,0,0.101648238,0.029083605,0,0,0.332893854,0.123718276,0.00825657,0.048984888,0,0,0.135059959,0,0,0.157446251,0,0,0.017851705,0,0,0,0,0,0,0.011576991,0.076345799,0.0605946,0.016379996,0.04843485,0.019391367,0,0,0,0,0,0,0,0,0,0.320421363,0.082226268,0,0.103204069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506923646,0,0,0,0,0.227280254,0,0.08254959,0.124307035,0,0,0,0.015594399,0,0,0,0,0,0.017544426,0,0,0,0,0,0,0,0,0,0,0.057600786,0.105713427,0,0.205259365,0.165552456,0,0,0,0,0,0,0,0.372897955,0,0.229118907,0,0.006154288,0.244928102,0.105815837,0.230638611,0.235621174,0,0,0,0,0.00194599,0,0,0,0.034885993,0,0,0,0.543097183,0,0,0,0.007974783,0,0,0.011242195,0.017011754,0,0,0.23061672,0.171887685,0.095257176,0.206098771,0,0,0.22163808,0.063682389,0,0,0,0,0,0.006643083,0.094545856,0,0,0.029918071,0,0.095579999,0.261768892,0,0,0,0.119761913,0.040590582,0.061710477,0.119999947,0,0,0,0,0.210176578,0,0,0,0,0.029511915,0,0,0,0,0,0.60142829,0.108332451,0.118662696,0.057557041,0.073229333,0,0,0,0.007932793,0,0,0,0.050382759,0.084140306,0.019556656,0.268503564,0,0,0.024489039,0,0,0,0,0,0.093348993,0.070143645,0.230244733,0,0.146170182,0,0.146760657,0.135766658,0,0.140454734,0.077225956,0,0,0,0,0,0,0,0,0,0.034977094,0.136331675,0.140267587,0.010983228,0.069963298,0.081751964,0,0,0,0,0,0,0.067948866,0.10754894,0.090044661,0.069949373,0,0,0,0,0,0.185977105,0.101557467,0,0.034022117,0.052339444,0,0.053640301,0.328908231,0.094477095,0.051257895,0.144991634
4422,0.02091007,0,0.027522551,0.095233137,0,0,0,0.221743402,0.033757122,0.01520543,0,0,0.004889351,0.178811467,0,0.051793514,0.118846466,0,0,0.031639989,0,0,0,0,0,0,0,0.208233395,0.00380181,0,0.004231187,0.084332174,0,0.102350237,0,0,0,0,0,0,0,0.209270911,0.147167075,0,0.108559186,0,0.059054373,0,0,0.069109304,0,0,0,0.006682249,0,0,0,0,0,0,0,0.446925716,0,0,0,0,0.081367695,0.10129501,0.003583821,0.013156583,0,0.072207903,0,0,0,0.019088503,0,0,0,0.052522009,0,0,0,0,0,0,0,0,0.140684099,0,0.168299083,0,0,0,0.054402004,0,0,0,0.065890085,0,0,0,0.453633029,0.033841182,0.25059402,0,0,0.13377765,0.061612174,0.167792838,0.015326252,0.113257882,0,0,0,0,0,0.084802105,0,0.027631675,0,0,0.411030585,0,0.034835371,0,0,0.03071791,0,0,0,0.017353315,0.0211157,0,0.295557526,0.236828492,0.053742652,0.185124949,0,0,0.164845291,0.04944195,0,0,0.179263621,0,0,0.050394591,0.06257665,0,0.068067686,0.021429961,0,0.253274859,0.255353791,0,0,0.16530187,0.33960468,0.043383482,0.126651284,0.242932701,0,0.044048338,0,0,0.099026126,0.1423556,0,0.124549537,0.018046915,0.064489498,0,0,0,0,0,0.666369097,0.122120735,0.183603503,0,0.166198864,0,0,0,0,0,0,0,0.064171044,0.018747344,0,0.266497581,0,0,0,0,0.044062683,0.042579079,0,0,0.056832159,0.100322346,0.347573609,0,0.211110989,0,0.035610205,0.075768728,0,0.126214295,0.09101424,0,0.002596975,0,0,0,0,0,0.043186258,0,0.031036612,0.159879797,0.169295839,0,0,0,0,0,0,0,0,0,0.178647164,0.075579734,0.175188854,0.125130343,0.041447234,0.003666159,0.056644426,0,0,0.107011336,0.184227041,0.077880243,0.014642038,0.0603754,0.035932621,0.051634318,0.326902248,0.057960261,0,0.130751195
4431,0.10963894,0,0,0.047379289,0,0.142740543,0,0,0,0,0,0.040279898,0.005498887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032881226,0,0,0,0,0.013195371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00282133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025895731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008095215,0,0.016623047,0,0,0,0.045941203,0,0.072825216,0,0,0.097059497,0,0.081113629,0,0,0,0,0,0,0.013687781,0,0,0,0,0,0,0,0,0,0,0,0.008923917,0,0,0,0,0,0,0,0,0,0,0,0.019675586,0,0.010719043,0,0,0,0.090123223,0,0.055093902,0,0.025966789,0.111700185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173502888,0,0,0.080805949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012667894,0.006896484,0,0,0,0,0,0,0,0,0,0,0,0.174026777,0,0.001912394,0,0,0,0,0,0,0,0,0,0,0,0
4441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
